6.3156 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
53.4621 	EXP 	feedb: autoDraw = True
54.0303 	EXP 	New trial (rep=0, index=5): OrderedDict([('letter1', 'W'), ('letter2', 'V'), ('corrAns', 'm'), ('letterA', None), ('letterC', None), ('letterE', 'm')])
54.0460 	EXP 	feedb: autoDraw = False
54.0460 	EXP 	blank_feed: autoDraw = False
54.0460 	EXP 	feedb: autoDraw = False
54.0460 	EXP 	letter1_1: text = 'W'
54.0460 	EXP 	letter1_2: text = 'V'
54.0460 	EXP 	fixation1: autoDraw = True
54.7461 	EXP 	fixation1: autoDraw = False
54.7624 	EXP 	letter1_1: autoDraw = True
54.7624 	EXP 	letter1_2: autoDraw = True
56.2456 	EXP 	letter1_1: autoDraw = False
56.2456 	EXP 	letter1_2: autoDraw = False
56.2456 	EXP 	fixation1: autoDraw = False
56.2456 	EXP 	letter1_1: autoDraw = False
56.2456 	EXP 	letter1_2: autoDraw = False
56.2456 	EXP 	feedb: color = 'red (named)'
56.2456 	EXP 	feedb: text = 'No response detected'
56.2456 	EXP 	blank_feed: autoDraw = True
56.5958 	EXP 	blank_feed: autoDraw = False
56.6124 	EXP 	feedb: autoDraw = True
57.1809 	EXP 	New trial (rep=0, index=6): OrderedDict([('letter1', 'V'), ('letter2', 'W'), ('corrAns', 'm'), ('letterA', None), ('letterC', None), ('letterE', 'c')])
57.1962 	EXP 	feedb: autoDraw = False
57.1962 	EXP 	blank_feed: autoDraw = False
57.1962 	EXP 	feedb: autoDraw = False
57.1962 	EXP 	letter1_1: text = 'V'
57.1962 	EXP 	letter1_2: text = 'W'
57.1962 	EXP 	fixation1: autoDraw = True
57.7960 	EXP 	fixation1: autoDraw = False
57.8127 	EXP 	letter1_1: autoDraw = True
57.8127 	EXP 	letter1_2: autoDraw = True
59.2963 	EXP 	letter1_1: autoDraw = False
59.2963 	EXP 	letter1_2: autoDraw = False
59.2963 	EXP 	fixation1: autoDraw = False
59.2963 	EXP 	letter1_1: autoDraw = False
59.2963 	EXP 	letter1_2: autoDraw = False
59.2963 	EXP 	feedb: color = 'red (named)'
59.2963 	EXP 	feedb: text = 'No response detected'
59.2963 	EXP 	blank_feed: autoDraw = True
59.6465 	EXP 	blank_feed: autoDraw = False
59.6636 	EXP 	feedb: autoDraw = True
60.2318 	EXP 	New trial (rep=0, index=7): OrderedDict([('letter1', 'V'), ('letter2', 'W'), ('corrAns', 'c'), ('letterA', None), ('letterC', None), ('letterE', 'c')])
60.2467 	EXP 	feedb: autoDraw = False
60.2467 	EXP 	blank_feed: autoDraw = False
60.2467 	EXP 	feedb: autoDraw = False
60.2467 	EXP 	letter1_1: text = 'V'
60.2467 	EXP 	letter1_2: text = 'W'
60.2467 	EXP 	fixation1: autoDraw = True
60.5468 	EXP 	fixation1: autoDraw = False
60.5630 	EXP 	letter1_1: autoDraw = True
60.5630 	EXP 	letter1_2: autoDraw = True
62.0462 	EXP 	letter1_1: autoDraw = False
62.0462 	EXP 	letter1_2: autoDraw = False
62.0462 	EXP 	fixation1: autoDraw = False
62.0462 	EXP 	letter1_1: autoDraw = False
62.0462 	EXP 	letter1_2: autoDraw = False
62.0462 	EXP 	feedb: color = 'red (named)'
62.0462 	EXP 	feedb: text = 'No response detected'
62.0462 	EXP 	blank_feed: autoDraw = True
62.3962 	EXP 	blank_feed: autoDraw = False
62.4128 	EXP 	feedb: autoDraw = True
62.9807 	EXP 	New trial (rep=0, index=8): OrderedDict([('letter1', 'W'), ('letter2', 'V'), ('corrAns', 'c'), ('letterA', None), ('letterC', None), ('letterE', 'm')])
62.9966 	EXP 	feedb: autoDraw = False
62.9966 	EXP 	blank_feed: autoDraw = False
62.9966 	EXP 	feedb: autoDraw = False
62.9966 	EXP 	letter1_1: text = 'W'
62.9966 	EXP 	letter1_2: text = 'V'
62.9966 	EXP 	fixation1: autoDraw = True
63.4961 	EXP 	fixation1: autoDraw = False
63.5127 	EXP 	letter1_1: autoDraw = True
63.5127 	EXP 	letter1_2: autoDraw = True
64.9962 	EXP 	letter1_1: autoDraw = False
64.9962 	EXP 	letter1_2: autoDraw = False
64.9962 	EXP 	fixation1: autoDraw = False
64.9962 	EXP 	letter1_1: autoDraw = False
64.9962 	EXP 	letter1_2: autoDraw = False
64.9962 	EXP 	feedb: color = 'red (named)'
64.9962 	EXP 	feedb: text = 'No response detected'
64.9962 	EXP 	blank_feed: autoDraw = True
65.3471 	EXP 	blank_feed: autoDraw = False
65.3630 	EXP 	feedb: autoDraw = True
65.9309 	EXP 	New trial (rep=0, index=9): OrderedDict([('letter1', 'W'), ('letter2', 'V'), ('corrAns', 'm'), ('letterA', None), ('letterC', None), ('letterE', 'm')])
65.9463 	EXP 	feedb: autoDraw = False
65.9463 	EXP 	blank_feed: autoDraw = False
65.9463 	EXP 	feedb: autoDraw = False
65.9463 	EXP 	letter1_1: text = 'W'
65.9463 	EXP 	letter1_2: text = 'V'
65.9463 	EXP 	fixation1: autoDraw = True
66.5463 	EXP 	fixation1: autoDraw = False
66.5630 	EXP 	letter1_1: autoDraw = True
66.5630 	EXP 	letter1_2: autoDraw = True
68.0464 	EXP 	letter1_1: autoDraw = False
68.0464 	EXP 	letter1_2: autoDraw = False
68.0464 	EXP 	fixation1: autoDraw = False
68.0464 	EXP 	letter1_1: autoDraw = False
68.0464 	EXP 	letter1_2: autoDraw = False
68.0464 	EXP 	feedb: color = 'red (named)'
68.0464 	EXP 	feedb: text = 'No response detected'
68.0464 	EXP 	blank_feed: autoDraw = True
68.3968 	EXP 	blank_feed: autoDraw = False
68.4131 	EXP 	feedb: autoDraw = True
68.9811 	EXP 	New trial (rep=0, index=10): OrderedDict([('letter1', 'b'), ('letter2', 'o'), ('corrAns', 'c'), ('letterA', None), ('letterC', 'm'), ('letterE', None)])
68.9966 	EXP 	feedb: autoDraw = False
68.9966 	EXP 	blank_feed: autoDraw = False
68.9966 	EXP 	feedb: autoDraw = False
68.9966 	EXP 	letter1_1: text = 'b'
68.9966 	EXP 	letter1_2: text = 'o'
68.9966 	EXP 	fixation1: autoDraw = True
69.7965 	EXP 	fixation1: autoDraw = False
69.8130 	EXP 	letter1_1: autoDraw = True
69.8130 	EXP 	letter1_2: autoDraw = True
71.2965 	EXP 	letter1_1: autoDraw = False
71.2965 	EXP 	letter1_2: autoDraw = False
71.2965 	EXP 	fixation1: autoDraw = False
71.2965 	EXP 	letter1_1: autoDraw = False
71.2965 	EXP 	letter1_2: autoDraw = False
71.2965 	EXP 	feedb: color = 'red (named)'
71.2965 	EXP 	feedb: text = 'No response detected'
71.2965 	EXP 	blank_feed: autoDraw = True
71.6465 	EXP 	blank_feed: autoDraw = False
71.6631 	EXP 	feedb: autoDraw = True
72.2311 	EXP 	New trial (rep=0, index=11): OrderedDict([('letter1', 'b'), ('letter2', 'o'), ('corrAns', 'm'), ('letterA', None), ('letterC', 'm'), ('letterE', None)])
72.2468 	EXP 	feedb: autoDraw = False
72.2468 	EXP 	blank_feed: autoDraw = False
72.2468 	EXP 	feedb: autoDraw = False
72.2468 	EXP 	letter1_1: text = 'b'
72.2468 	EXP 	letter1_2: text = 'o'
72.2468 	EXP 	fixation1: autoDraw = True
72.7466 	EXP 	fixation1: autoDraw = False
72.7632 	EXP 	letter1_1: autoDraw = True
72.7632 	EXP 	letter1_2: autoDraw = True
74.2468 	EXP 	letter1_1: autoDraw = False
74.2468 	EXP 	letter1_2: autoDraw = False
74.2468 	EXP 	fixation1: autoDraw = False
74.2468 	EXP 	letter1_1: autoDraw = False
74.2468 	EXP 	letter1_2: autoDraw = False
74.2468 	EXP 	feedb: color = 'red (named)'
74.2468 	EXP 	feedb: text = 'No response detected'
74.2468 	EXP 	blank_feed: autoDraw = True
74.5968 	EXP 	blank_feed: autoDraw = False
74.6133 	EXP 	feedb: autoDraw = True
75.1813 	EXP 	New trial (rep=0, index=12): OrderedDict([('letter1', 'b'), ('letter2', 'o'), ('corrAns', 'c'), ('letterA', None), ('letterC', 'm'), ('letterE', None)])
75.1968 	EXP 	feedb: autoDraw = False
75.1968 	EXP 	blank_feed: autoDraw = False
75.1968 	EXP 	feedb: autoDraw = False
75.1968 	EXP 	letter1_1: text = 'b'
75.1968 	EXP 	letter1_2: text = 'o'
75.1968 	EXP 	fixation1: autoDraw = True
75.8968 	EXP 	fixation1: autoDraw = False
75.9135 	EXP 	letter1_1: autoDraw = True
75.9135 	EXP 	letter1_2: autoDraw = True
77.3970 	EXP 	letter1_1: autoDraw = False
77.3970 	EXP 	letter1_2: autoDraw = False
77.3970 	EXP 	fixation1: autoDraw = False
77.3970 	EXP 	letter1_1: autoDraw = False
77.3970 	EXP 	letter1_2: autoDraw = False
77.3970 	EXP 	feedb: color = 'red (named)'
77.3970 	EXP 	feedb: text = 'No response detected'
77.3970 	EXP 	blank_feed: autoDraw = True
77.7468 	EXP 	blank_feed: autoDraw = False
77.7634 	EXP 	feedb: autoDraw = True
78.3320 	EXP 	New trial (rep=0, index=13): OrderedDict([('letter1', 's'), ('letter2', 'J'), ('corrAns', 'c'), ('letterA', 'c'), ('letterC', None), ('letterE', None)])
78.3494 	EXP 	feedb: autoDraw = False
78.3494 	EXP 	blank_feed: autoDraw = False
78.3494 	EXP 	feedb: autoDraw = False
78.3494 	EXP 	letter1_1: text = 's'
78.3494 	EXP 	letter1_2: text = 'J'
78.3494 	EXP 	fixation1: autoDraw = True
79.0475 	EXP 	fixation1: autoDraw = False
79.0636 	EXP 	letter1_1: autoDraw = True
79.0636 	EXP 	letter1_2: autoDraw = True
80.5470 	EXP 	letter1_1: autoDraw = False
80.5470 	EXP 	letter1_2: autoDraw = False
80.5470 	EXP 	fixation1: autoDraw = False
80.5470 	EXP 	letter1_1: autoDraw = False
80.5470 	EXP 	letter1_2: autoDraw = False
80.5470 	EXP 	feedb: color = 'red (named)'
80.5470 	EXP 	feedb: text = 'No response detected'
80.5470 	EXP 	blank_feed: autoDraw = True
80.8969 	EXP 	blank_feed: autoDraw = False
80.9134 	EXP 	feedb: autoDraw = True
81.4816 	EXP 	New trial (rep=0, index=14): OrderedDict([('letter1', 'J'), ('letter2', 's'), ('corrAns', 'm'), ('letterA', 'm'), ('letterC', None), ('letterE', None)])
81.4977 	EXP 	feedb: autoDraw = False
81.4977 	EXP 	blank_feed: autoDraw = False
81.4977 	EXP 	feedb: autoDraw = False
81.4977 	EXP 	letter1_1: text = 'J'
81.4977 	EXP 	letter1_2: text = 's'
81.4977 	EXP 	fixation1: autoDraw = True
82.2970 	EXP 	fixation1: autoDraw = False
82.3138 	EXP 	letter1_1: autoDraw = True
82.3138 	EXP 	letter1_2: autoDraw = True
83.7971 	EXP 	letter1_1: autoDraw = False
83.7971 	EXP 	letter1_2: autoDraw = False
83.7971 	EXP 	fixation1: autoDraw = False
83.7971 	EXP 	letter1_1: autoDraw = False
83.7971 	EXP 	letter1_2: autoDraw = False
83.7971 	EXP 	feedb: color = 'red (named)'
83.7971 	EXP 	feedb: text = 'No response detected'
83.7971 	EXP 	blank_feed: autoDraw = True
84.1470 	EXP 	blank_feed: autoDraw = False
84.1638 	EXP 	feedb: autoDraw = True
84.7319 	EXP 	New trial (rep=0, index=15): OrderedDict([('letter1', 'W'), ('letter2', 'V'), ('corrAns', 'c'), ('letterA', None), ('letterC', None), ('letterE', 'm')])
84.7473 	EXP 	feedb: autoDraw = False
84.7473 	EXP 	blank_feed: autoDraw = False
84.7473 	EXP 	feedb: autoDraw = False
84.7473 	EXP 	letter1_1: text = 'W'
84.7473 	EXP 	letter1_2: text = 'V'
84.7473 	EXP 	fixation1: autoDraw = True
85.0471 	EXP 	fixation1: autoDraw = False
85.0641 	EXP 	letter1_1: autoDraw = True
85.0641 	EXP 	letter1_2: autoDraw = True
86.5477 	EXP 	letter1_1: autoDraw = False
86.5477 	EXP 	letter1_2: autoDraw = False
86.5477 	EXP 	fixation1: autoDraw = False
86.5477 	EXP 	letter1_1: autoDraw = False
86.5477 	EXP 	letter1_2: autoDraw = False
86.5477 	EXP 	feedb: color = 'red (named)'
86.5477 	EXP 	feedb: text = 'No response detected'
86.5477 	EXP 	blank_feed: autoDraw = True
86.8979 	EXP 	blank_feed: autoDraw = False
86.9140 	EXP 	feedb: autoDraw = True
87.4818 	EXP 	New trial (rep=0, index=16): OrderedDict([('letter1', 's'), ('letter2', 'J'), ('corrAns', 'm'), ('letterA', 'c'), ('letterC', None), ('letterE', None)])
87.4974 	EXP 	feedb: autoDraw = False
87.4974 	EXP 	blank_feed: autoDraw = False
87.4974 	EXP 	feedb: autoDraw = False
87.4974 	EXP 	letter1_1: text = 's'
87.4974 	EXP 	letter1_2: text = 'J'
87.4974 	EXP 	fixation1: autoDraw = True
87.8976 	EXP 	fixation1: autoDraw = False
87.9140 	EXP 	letter1_1: autoDraw = True
87.9140 	EXP 	letter1_2: autoDraw = True
89.3971 	EXP 	letter1_1: autoDraw = False
89.3971 	EXP 	letter1_2: autoDraw = False
89.3971 	EXP 	fixation1: autoDraw = False
89.3971 	EXP 	letter1_1: autoDraw = False
89.3971 	EXP 	letter1_2: autoDraw = False
89.3971 	EXP 	feedb: color = 'red (named)'
89.3971 	EXP 	feedb: text = 'No response detected'
89.3971 	EXP 	blank_feed: autoDraw = True
89.7472 	EXP 	blank_feed: autoDraw = False
89.7638 	EXP 	feedb: autoDraw = True
90.3319 	EXP 	New trial (rep=0, index=17): OrderedDict([('letter1', 'J'), ('letter2', 's'), ('corrAns', 'm'), ('letterA', 'm'), ('letterC', None), ('letterE', None)])
90.3476 	EXP 	feedb: autoDraw = False
90.3476 	EXP 	blank_feed: autoDraw = False
90.3476 	EXP 	feedb: autoDraw = False
90.3476 	EXP 	letter1_1: text = 'J'
90.3476 	EXP 	letter1_2: text = 's'
90.3476 	EXP 	fixation1: autoDraw = True
90.7477 	EXP 	fixation1: autoDraw = False
90.7639 	EXP 	letter1_1: autoDraw = True
90.7639 	EXP 	letter1_2: autoDraw = True
92.2475 	EXP 	letter1_1: autoDraw = False
92.2475 	EXP 	letter1_2: autoDraw = False
92.2475 	EXP 	fixation1: autoDraw = False
92.2475 	EXP 	letter1_1: autoDraw = False
92.2475 	EXP 	letter1_2: autoDraw = False
92.2475 	EXP 	feedb: color = 'red (named)'
92.2475 	EXP 	feedb: text = 'No response detected'
92.2475 	EXP 	blank_feed: autoDraw = True
92.5976 	EXP 	blank_feed: autoDraw = False
92.6141 	EXP 	feedb: autoDraw = True
93.1819 	EXP 	New trial (rep=0, index=18): OrderedDict([('letter1', 'J'), ('letter2', 's'), ('corrAns', 'm'), ('letterA', 'm'), ('letterC', None), ('letterE', None)])
93.1974 	EXP 	feedb: autoDraw = False
93.1974 	EXP 	blank_feed: autoDraw = False
93.1974 	EXP 	feedb: autoDraw = False
93.1974 	EXP 	letter1_1: text = 'J'
93.1974 	EXP 	letter1_2: text = 's'
93.1974 	EXP 	fixation1: autoDraw = True
93.9976 	EXP 	fixation1: autoDraw = False
94.0143 	EXP 	letter1_1: autoDraw = True
94.0143 	EXP 	letter1_2: autoDraw = True
95.4992 	EXP 	letter1_1: autoDraw = False
95.4992 	EXP 	letter1_2: autoDraw = False
95.4992 	EXP 	fixation1: autoDraw = False
95.4992 	EXP 	letter1_1: autoDraw = False
95.4992 	EXP 	letter1_2: autoDraw = False
95.4992 	EXP 	feedb: color = 'red (named)'
95.4992 	EXP 	feedb: text = 'No response detected'
95.4992 	EXP 	blank_feed: autoDraw = True
95.8478 	EXP 	blank_feed: autoDraw = False
95.8643 	EXP 	feedb: autoDraw = True
96.4327 	EXP 	New trial (rep=0, index=19): OrderedDict([('letter1', 's'), ('letter2', 'J'), ('corrAns', 'c'), ('letterA', 'c'), ('letterC', None), ('letterE', None)])
96.4481 	EXP 	feedb: autoDraw = False
96.4481 	EXP 	blank_feed: autoDraw = False
96.4481 	EXP 	feedb: autoDraw = False
96.4481 	EXP 	letter1_1: text = 's'
96.4481 	EXP 	letter1_2: text = 'J'
96.4481 	EXP 	fixation1: autoDraw = True
97.0478 	EXP 	fixation1: autoDraw = False
97.0643 	EXP 	letter1_1: autoDraw = True
97.0643 	EXP 	letter1_2: autoDraw = True
98.5479 	EXP 	letter1_1: autoDraw = False
98.5479 	EXP 	letter1_2: autoDraw = False
98.5479 	EXP 	fixation1: autoDraw = False
98.5479 	EXP 	letter1_1: autoDraw = False
98.5479 	EXP 	letter1_2: autoDraw = False
98.5479 	EXP 	feedb: color = 'red (named)'
98.5479 	EXP 	feedb: text = 'No response detected'
98.5479 	EXP 	blank_feed: autoDraw = True
98.8988 	EXP 	blank_feed: autoDraw = False
98.9145 	EXP 	feedb: autoDraw = True
99.4826 	EXP 	New trial (rep=0, index=20): OrderedDict([('letter1', 's'), ('letter2', 'J'), ('corrAns', 'c'), ('letterA', 'c'), ('letterC', None), ('letterE', None)])
99.4980 	EXP 	feedb: autoDraw = False
99.4980 	EXP 	blank_feed: autoDraw = False
99.4980 	EXP 	feedb: autoDraw = False
99.4980 	EXP 	letter1_1: text = 's'
99.4980 	EXP 	letter1_2: text = 'J'
99.4980 	EXP 	fixation1: autoDraw = True
99.8978 	EXP 	fixation1: autoDraw = False
99.9146 	EXP 	letter1_1: autoDraw = True
99.9146 	EXP 	letter1_2: autoDraw = True
101.3979 	EXP 	letter1_1: autoDraw = False
101.3979 	EXP 	letter1_2: autoDraw = False
101.3979 	EXP 	fixation1: autoDraw = False
101.3979 	EXP 	letter1_1: autoDraw = False
101.3979 	EXP 	letter1_2: autoDraw = False
101.3979 	EXP 	feedb: color = 'red (named)'
101.3979 	EXP 	feedb: text = 'No response detected'
101.3979 	EXP 	blank_feed: autoDraw = True
101.7479 	EXP 	blank_feed: autoDraw = False
101.7646 	EXP 	feedb: autoDraw = True
102.3325 	EXP 	New trial (rep=0, index=21): OrderedDict([('letter1', 'V'), ('letter2', 'W'), ('corrAns', 'm'), ('letterA', None), ('letterC', None), ('letterE', 'c')])
102.3484 	EXP 	feedb: autoDraw = False
102.3484 	EXP 	blank_feed: autoDraw = False
102.3484 	EXP 	feedb: autoDraw = False
102.3484 	EXP 	letter1_1: text = 'V'
102.3484 	EXP 	letter1_2: text = 'W'
102.3484 	EXP 	fixation1: autoDraw = True
102.8483 	EXP 	fixation1: autoDraw = False
102.8669 	EXP 	letter1_1: autoDraw = True
102.8669 	EXP 	letter1_2: autoDraw = True
104.3481 	EXP 	letter1_1: autoDraw = False
104.3481 	EXP 	letter1_2: autoDraw = False
104.3481 	EXP 	fixation1: autoDraw = False
104.3481 	EXP 	letter1_1: autoDraw = False
104.3481 	EXP 	letter1_2: autoDraw = False
104.3481 	EXP 	feedb: color = 'red (named)'
104.3481 	EXP 	feedb: text = 'No response detected'
104.3481 	EXP 	blank_feed: autoDraw = True
104.6986 	EXP 	blank_feed: autoDraw = False
104.7148 	EXP 	feedb: autoDraw = True
105.2837 	EXP 	New trial (rep=0, index=22): OrderedDict([('letter1', 'b'), ('letter2', 'o'), ('corrAns', 'm'), ('letterA', None), ('letterC', 'm'), ('letterE', None)])
105.2999 	EXP 	feedb: autoDraw = False
105.2999 	EXP 	blank_feed: autoDraw = False
105.2999 	EXP 	feedb: autoDraw = False
105.2999 	EXP 	letter1_1: text = 'b'
105.2999 	EXP 	letter1_2: text = 'o'
105.2999 	EXP 	fixation1: autoDraw = True
105.7982 	EXP 	fixation1: autoDraw = False
105.8148 	EXP 	letter1_1: autoDraw = True
105.8148 	EXP 	letter1_2: autoDraw = True
107.2983 	EXP 	letter1_1: autoDraw = False
107.2983 	EXP 	letter1_2: autoDraw = False
107.2983 	EXP 	fixation1: autoDraw = False
107.2983 	EXP 	letter1_1: autoDraw = False
107.2983 	EXP 	letter1_2: autoDraw = False
107.2983 	EXP 	feedb: color = 'red (named)'
107.2983 	EXP 	feedb: text = 'No response detected'
107.2983 	EXP 	blank_feed: autoDraw = True
107.6482 	EXP 	blank_feed: autoDraw = False
107.6650 	EXP 	feedb: autoDraw = True
108.2340 	EXP 	New trial (rep=0, index=23): OrderedDict([('letter1', 'o'), ('letter2', 'b'), ('corrAns', 'c'), ('letterA', None), ('letterC', 'c'), ('letterE', None)])
108.2510 	EXP 	feedb: autoDraw = False
108.2510 	EXP 	blank_feed: autoDraw = False
108.2510 	EXP 	feedb: autoDraw = False
108.2510 	EXP 	letter1_1: text = 'o'
108.2510 	EXP 	letter1_2: text = 'b'
108.2510 	EXP 	fixation1: autoDraw = True
108.9483 	EXP 	fixation1: autoDraw = False
108.9650 	EXP 	letter1_1: autoDraw = True
108.9650 	EXP 	letter1_2: autoDraw = True
110.4484 	EXP 	letter1_1: autoDraw = False
110.4484 	EXP 	letter1_2: autoDraw = False
110.4484 	EXP 	fixation1: autoDraw = False
110.4484 	EXP 	letter1_1: autoDraw = False
110.4484 	EXP 	letter1_2: autoDraw = False
110.4484 	EXP 	feedb: color = 'red (named)'
110.4484 	EXP 	feedb: text = 'No response detected'
110.4484 	EXP 	blank_feed: autoDraw = True
110.7984 	EXP 	blank_feed: autoDraw = False
110.8150 	EXP 	feedb: autoDraw = True
111.3829 	EXP 	New trial (rep=0, index=24): OrderedDict([('letter1', 'o'), ('letter2', 'b'), ('corrAns', 'm'), ('letterA', None), ('letterC', 'c'), ('letterE', None)])
111.3984 	EXP 	feedb: autoDraw = False
111.3984 	EXP 	blank_feed: autoDraw = False
111.3984 	EXP 	feedb: autoDraw = False
111.3984 	EXP 	letter1_1: text = 'o'
111.3984 	EXP 	letter1_2: text = 'b'
111.3984 	EXP 	fixation1: autoDraw = True
112.0985 	EXP 	fixation1: autoDraw = False
112.1155 	EXP 	letter1_1: autoDraw = True
112.1155 	EXP 	letter1_2: autoDraw = True
113.5988 	EXP 	letter1_1: autoDraw = False
113.5988 	EXP 	letter1_2: autoDraw = False
113.5988 	EXP 	fixation1: autoDraw = False
113.5988 	EXP 	letter1_1: autoDraw = False
113.5988 	EXP 	letter1_2: autoDraw = False
113.5988 	EXP 	feedb: color = 'red (named)'
113.5988 	EXP 	feedb: text = 'No response detected'
113.5988 	EXP 	blank_feed: autoDraw = True
113.9486 	EXP 	blank_feed: autoDraw = False
113.9663 	EXP 	feedb: autoDraw = True
114.5332 	EXP 	New trial (rep=0, index=25): OrderedDict([('letter1', 'b'), ('letter2', 'o'), ('corrAns', 'm'), ('letterA', None), ('letterC', 'm'), ('letterE', None)])
114.5489 	EXP 	feedb: autoDraw = False
114.5489 	EXP 	blank_feed: autoDraw = False
114.5489 	EXP 	feedb: autoDraw = False
114.5489 	EXP 	letter1_1: text = 'b'
114.5489 	EXP 	letter1_2: text = 'o'
114.5489 	EXP 	fixation1: autoDraw = True
114.9487 	EXP 	fixation1: autoDraw = False
114.9657 	EXP 	letter1_1: autoDraw = True
114.9657 	EXP 	letter1_2: autoDraw = True
116.4490 	EXP 	letter1_1: autoDraw = False
116.4490 	EXP 	letter1_2: autoDraw = False
116.4490 	EXP 	fixation1: autoDraw = False
116.4490 	EXP 	letter1_1: autoDraw = False
116.4490 	EXP 	letter1_2: autoDraw = False
116.4490 	EXP 	feedb: color = 'red (named)'
116.4490 	EXP 	feedb: text = 'No response detected'
116.4490 	EXP 	blank_feed: autoDraw = True
116.7987 	EXP 	blank_feed: autoDraw = False
116.8153 	EXP 	feedb: autoDraw = True
117.3839 	EXP 	New trial (rep=0, index=26): OrderedDict([('letter1', 'J'), ('letter2', 's'), ('corrAns', 'm'), ('letterA', 'm'), ('letterC', None), ('letterE', None)])
117.3994 	EXP 	feedb: autoDraw = False
117.3994 	EXP 	blank_feed: autoDraw = False
117.3994 	EXP 	feedb: autoDraw = False
117.3994 	EXP 	letter1_1: text = 'J'
117.3994 	EXP 	letter1_2: text = 's'
117.3994 	EXP 	fixation1: autoDraw = True
117.8989 	EXP 	fixation1: autoDraw = False
117.9155 	EXP 	letter1_1: autoDraw = True
117.9155 	EXP 	letter1_2: autoDraw = True
119.3987 	EXP 	letter1_1: autoDraw = False
119.3987 	EXP 	letter1_2: autoDraw = False
119.3987 	EXP 	fixation1: autoDraw = False
119.3987 	EXP 	letter1_1: autoDraw = False
119.3987 	EXP 	letter1_2: autoDraw = False
119.3987 	EXP 	feedb: color = 'red (named)'
119.3987 	EXP 	feedb: text = 'No response detected'
119.3987 	EXP 	blank_feed: autoDraw = True
119.7493 	EXP 	blank_feed: autoDraw = False
119.7654 	EXP 	feedb: autoDraw = True
120.3338 	EXP 	New trial (rep=0, index=27): OrderedDict([('letter1', 'o'), ('letter2', 'b'), ('corrAns', 'c'), ('letterA', None), ('letterC', 'c'), ('letterE', None)])
120.3515 	EXP 	feedb: autoDraw = False
120.3515 	EXP 	blank_feed: autoDraw = False
120.3515 	EXP 	feedb: autoDraw = False
120.3515 	EXP 	letter1_1: text = 'o'
120.3515 	EXP 	letter1_2: text = 'b'
120.3515 	EXP 	fixation1: autoDraw = True
120.8489 	EXP 	fixation1: autoDraw = False
120.8655 	EXP 	letter1_1: autoDraw = True
120.8655 	EXP 	letter1_2: autoDraw = True
122.3495 	EXP 	letter1_1: autoDraw = False
122.3495 	EXP 	letter1_2: autoDraw = False
122.3495 	EXP 	fixation1: autoDraw = False
122.3495 	EXP 	letter1_1: autoDraw = False
122.3495 	EXP 	letter1_2: autoDraw = False
122.3495 	EXP 	feedb: color = 'red (named)'
122.3495 	EXP 	feedb: text = 'No response detected'
122.3495 	EXP 	blank_feed: autoDraw = True
122.6990 	EXP 	blank_feed: autoDraw = False
122.7160 	EXP 	feedb: autoDraw = True
123.2836 	EXP 	New trial (rep=0, index=28): OrderedDict([('letter1', 'V'), ('letter2', 'W'), ('corrAns', 'c'), ('letterA', None), ('letterC', None), ('letterE', 'c')])
123.2994 	EXP 	feedb: autoDraw = False
123.2994 	EXP 	blank_feed: autoDraw = False
123.2994 	EXP 	feedb: autoDraw = False
123.2994 	EXP 	letter1_1: text = 'V'
123.2994 	EXP 	letter1_2: text = 'W'
123.2994 	EXP 	fixation1: autoDraw = True
123.5991 	EXP 	fixation1: autoDraw = False
123.6156 	EXP 	letter1_1: autoDraw = True
123.6156 	EXP 	letter1_2: autoDraw = True
125.0991 	EXP 	letter1_1: autoDraw = False
125.0991 	EXP 	letter1_2: autoDraw = False
125.0991 	EXP 	fixation1: autoDraw = False
125.0991 	EXP 	letter1_1: autoDraw = False
125.0991 	EXP 	letter1_2: autoDraw = False
125.0991 	EXP 	feedb: color = 'red (named)'
125.0991 	EXP 	feedb: text = 'No response detected'
125.0991 	EXP 	blank_feed: autoDraw = True
125.4495 	EXP 	blank_feed: autoDraw = False
125.4657 	EXP 	feedb: autoDraw = True
126.0338 	EXP 	New trial (rep=0, index=29): OrderedDict([('letter1', 'V'), ('letter2', 'W'), ('corrAns', 'c'), ('letterA', None), ('letterC', None), ('letterE', 'c')])
126.0492 	EXP 	feedb: autoDraw = False
126.0492 	EXP 	blank_feed: autoDraw = False
126.0492 	EXP 	feedb: autoDraw = False
126.0492 	EXP 	letter1_1: text = 'V'
126.0492 	EXP 	letter1_2: text = 'W'
126.0492 	EXP 	fixation1: autoDraw = True
126.3492 	EXP 	fixation1: autoDraw = False
126.3658 	EXP 	letter1_1: autoDraw = True
126.3658 	EXP 	letter1_2: autoDraw = True
127.8495 	EXP 	letter1_1: autoDraw = False
127.8495 	EXP 	letter1_2: autoDraw = False
127.8495 	EXP 	fixation1: autoDraw = False
127.8495 	EXP 	letter1_1: autoDraw = False
127.8495 	EXP 	letter1_2: autoDraw = False
127.8495 	EXP 	feedb: color = 'red (named)'
127.8495 	EXP 	feedb: text = 'No response detected'
127.8495 	EXP 	blank_feed: autoDraw = True
128.1996 	EXP 	blank_feed: autoDraw = False
128.2163 	EXP 	feedb: autoDraw = True
